calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 07:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 08:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 09:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 10:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 11:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 12:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 13:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 14:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 15:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 16:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 17:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 18:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 19:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 20:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 21:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d0f8705b-d212-4e42-bc9e-a93777b524b9,543,5790001108212,5790001108212,production,"",PT1H,2022-01-12 22:00:00.000000,398115.472,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-11 23:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 00:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 01:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 02:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 03:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 04:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 05:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 06:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 07:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 08:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 09:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 10:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 11:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 12:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 13:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 14:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 15:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 16:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 17:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 18:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 19:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 20:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 21:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d12c8b11-e5d2-4330-98fd-4e287b04a60c,543,5790002105289,7080000729821,consumption,flex,PT1H,2022-01-12 22:00:00.000000,1211.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d53241e2-4d2c-4e29-b14a-28b6a324a3e6,543,5790000701278,5790000701278,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,37001.696,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,e3a1238b-7d2f-4a4c-a5d1-9c16d64fcaf1,543,5790002105289,7080000729821,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,3011.368,kWh,"[""missing"",""measured""]"
