calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,79928c3d-9557-43eb-93cb-42c3961f4012,543,5790001417628,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,2455.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,79928c3d-9557-43eb-93cb-42c3961f4012,543,5790001417628,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,2455.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,79928c3d-9557-43eb-93cb-42c3961f4012,543,5790001417628,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,2455.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-11 23:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 00:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 01:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 02:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 03:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 04:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 05:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 06:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 07:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 08:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 09:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 10:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 11:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 12:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 13:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 14:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 15:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 16:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 17:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 18:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 19:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 20:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 21:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,7ec0d55b-129a-4d6a-8b50-766c9159cbc3,543,5790000701414,consumption,flex,PT1H,2022-01-12 22:00:00.000000,1248.912,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-11 23:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 00:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 01:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 02:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 03:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 04:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 05:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 06:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 07:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 08:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 09:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 10:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 11:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 12:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 13:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 14:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 15:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 16:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 17:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 18:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 19:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 20:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 21:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,bff2cbc7-b97a-4cf2-8224-ab11afd82a88,543,"",production,"",PT1H,2022-01-12 22:00:00.000000,0.000,kWh,"[""calculated""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d3431052-9db8-4a25-90db-43cddd205030,543,5790000701414,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,155614.400,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,d69a9ead-193f-445f-94b2-a3948c58fa0e,543,5790001270940,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,385667.504,kWh,"[""missing"",""measured""]"
